,USPS,ST,NAME,ZCTA5,LAT,LON
950,Vlaanderen,,Middelburg,9992,51.2561,3.416
951,Vlaanderen,,Koolkerke,8000,51.2393,3.2475
952,Vlaanderen,,Brugge,8000,51.2089,3.2242
953,Vlaanderen,,Hertsberge,8020,51.1073,3.2694
954,Vlaanderen,,Ruddervoorde,8020,51.0959,3.2074
955,Vlaanderen,,Waardamme,8020,51.1114,3.2229
956,Vlaanderen,,Oostkamp,8020,51.1543,3.2313
957,Vlaanderen,,Sint-Andries,8200,51.197,3.1789
958,Vlaanderen,,Sint-Michiels,8200,51.1881,3.2114
959,Vlaanderen,,Zedelgem,8210,51.1424,3.1368
960,Vlaanderen,,Loppem,8210,51.1566,3.196
961,Vlaanderen,,Veldegem,8210,51.1048,3.1591
962,Vlaanderen,,Aartrijke,8211,51.1191,3.0908
963,Vlaanderen,,Knokke-Heist,8300,51.35,3.2667
964,Vlaanderen,,Knokke,8300,51.3511,3.2874
965,Vlaanderen,,Westkapelle,8300,51.3151,3.3017
966,Vlaanderen,,Ramskapelle,8301,51.3151,3.2506
967,Vlaanderen,,Heist-Aan-Zee,8301,51.3387,3.2388
968,Vlaanderen,,Sint-Kruis,8310,51.214,3.2495
969,Vlaanderen,,Assebroek,8310,51.1937,3.2623
970,Vlaanderen,,Moerkerke,8340,51.2455,3.3425
971,Vlaanderen,,Damme,8340,51.2515,3.2814
972,Vlaanderen,,Oostkerke,8340,51.2772,3.2961
973,Vlaanderen,,Hoeke,8340,51.292,3.3349
974,Vlaanderen,,Sijsele,8340,51.2085,3.3171
975,Vlaanderen,,Lapscheure,8340,51.2777,3.3566
976,Vlaanderen,,Blankenberge,8370,51.3131,3.1323
977,Vlaanderen,,Uitkerke,8370,51.3068,3.1371
978,Vlaanderen,,Houtave,8377,51.2363,3.1108
979,Vlaanderen,,Meetkerke,8377,51.2354,3.1517
980,Vlaanderen,,Zuienkerke,8377,51.2651,3.1551
981,Vlaanderen,,Nieuwmunster,8377,51.2729,3.0993
982,Vlaanderen,,Zeebrugge,8380,51.329,3.1819
983,Vlaanderen,,Dudzele,8380,51.2737,3.2253
984,Vlaanderen,,Lissewege,8380,51.2943,3.1933
985,Vlaanderen,,Zandvoorde,8400,51.1994,2.9722
986,Vlaanderen,,Stene,8400,51.2044,2.9126
987,Vlaanderen,,Oostende,8400,51.2155,2.927
988,Vlaanderen,,Wenduine,8420,51.2983,3.0821
989,Vlaanderen,,Klemskerke,8420,51.2422,3.024
990,Vlaanderen,,De Haan,8420,51.2703,3.0531
991,Vlaanderen,,Vlissegem,8421,51.2553,3.056
992,Vlaanderen,,Middelkerke,8430,51.1853,2.8208
993,Vlaanderen,,Wilskerke,8431,51.1812,2.84
994,Vlaanderen,,Leffinge,8432,51.1758,2.8758
995,Vlaanderen,,Schore,8433,51.1114,2.8401
996,Vlaanderen,,Mannekensvere,8433,51.126,2.818
997,Vlaanderen,,Slijpe,8433,51.1551,2.8483
998,Vlaanderen,,Sint-Pieters-Kapelle,8433,51.1259,2.8766
999,Vlaanderen,,Westende,8434,51.1596,2.7687
1000,Vlaanderen,,Lombardsijde,8434,51.15,2.75
1001,Vlaanderen,,Bredene,8450,51.2349,2.9756
1002,Vlaanderen,,Westkerke,8460,51.1645,3.0108
1003,Vlaanderen,,Oudenburg,8460,51.1849,3.0004
1004,Vlaanderen,,Roksem,8460,51.1688,3.0329
1005,Vlaanderen,,Ettelgem,8460,51.1798,3.0292
1006,Vlaanderen,,Snaaskerke,8470,51.1774,2.939
1007,Vlaanderen,,Gistel,8470,51.1561,2.9639
1008,Vlaanderen,,Moere,8470,51.1226,2.9558
1009,Vlaanderen,,Zevekote,8470,51.1377,2.9206
1010,Vlaanderen,,Eernegem,8480,51.1326,3.0256
1011,Vlaanderen,,Bekegem,8480,51.1598,3.0457
1012,Vlaanderen,,Ichtegem,8480,51.0957,3.0155
1013,Vlaanderen,,Varsenare,8490,51.1898,3.1392
1014,Vlaanderen,,Snellegem,8490,51.1678,3.1192
1015,Vlaanderen,,Jabbeke,8490,51.1818,3.0894
1016,Vlaanderen,,Zerkegem,8490,51.1664,3.0699
1017,Vlaanderen,,Stalhille,8490,51.2141,3.072
1018,Vlaanderen,,Kortrijk,8500,50.828,3.2649
1019,Vlaanderen,,Heule,8501,50.8375,3.2382
1020,Vlaanderen,,Bissegem,8501,50.8238,3.2284
1021,Vlaanderen,,Kooigem,8510,50.7401,3.3316
1022,Vlaanderen,,Bellegem,8510,50.7769,3.2793
1023,Vlaanderen,,Rollegem,8510,50.7656,3.2632
1024,Vlaanderen,,Marke,8510,50.8068,3.2334
1025,Vlaanderen,,Aalbeke,8511,50.7785,3.2295
1026,Vlaanderen,,Kuurne,8520,50.8514,3.2824
1027,Vlaanderen,,Harelbeke,8530,50.8534,3.3094
1028,Vlaanderen,,Bavikhove,8531,50.8753,3.3106
1029,Vlaanderen,,Hulste,8531,50.8822,3.295
1030,Vlaanderen,,Deerlijk,8540,50.8534,3.3542
1031,Vlaanderen,,Zwevegem,8550,50.8127,3.3385
1032,Vlaanderen,,Heestert,8551,50.782,3.4122
1033,Vlaanderen,,Moen,8552,50.7701,3.3948
1034,Vlaanderen,,Otegem,8553,50.8069,3.4204
1035,Vlaanderen,,Sint-Denijs,8554,50.752,3.3663
1036,Vlaanderen,,Gullegem,8560,50.843,3.2047
1037,Vlaanderen,,Moorsele,8560,50.8409,3.1597
1038,Vlaanderen,,Wevelgem,8560,50.8,3.1667
1039,Vlaanderen,,Gijzelbrechtegem,8570,50.8268,3.5014
1040,Vlaanderen,,Ingooigem,8570,50.8201,3.4337
1041,Vlaanderen,,Anzegem,8570,50.837,3.4779
1042,Vlaanderen,,Vichte,8570,50.8387,3.4013
1043,Vlaanderen,,Kaster,8572,50.8133,3.4959
1044,Vlaanderen,,Tiegem,8573,50.809,3.4748
1045,Vlaanderen,,Avelgem,8580,50.7762,3.445
1046,Vlaanderen,,Kerkhove,8581,50.7985,3.5027
1047,Vlaanderen,,Waarmaarde,8581,50.79,3.4866
1048,Vlaanderen,,Outrijve,8582,50.7577,3.4296
1049,Vlaanderen,,Bossuit,8583,50.7485,3.4082
1050,Vlaanderen,,Espierres-Helchin,8587,50.7255,3.3702
1051,Vlaanderen,,Espierres,8587,50.7189,3.3563
1052,Vlaanderen,,Helchin,8587,50.7321,3.3841
1053,Vlaanderen,,Lampernisse,8600,51.0329,2.7691
1054,Vlaanderen,,Diksmuide,8600,51.0325,2.8638
1055,Vlaanderen,,Oudekapelle,8600,51.0132,2.8084
1056,Vlaanderen,,Sint-Jacobs-Kapelle,8600,51.0167,2.8345
1057,Vlaanderen,,Pervijze,8600,51.0732,2.794
1058,Vlaanderen,,Driekapellen,8600,51.0431,2.8451
1059,Vlaanderen,,Kaaskerke,8600,51.0354,2.8387
1060,Vlaanderen,,Vladslo,8600,51.0464,2.916
1061,Vlaanderen,,Stuivekenskerke,8600,51.0768,2.8251
1062,Vlaanderen,,Beerst,8600,51.0598,2.885
1063,Vlaanderen,,Leke,8600,51.1002,2.891
1064,Vlaanderen,,Esen,8600,51.0294,2.9019
1065,Vlaanderen,,Oostkerke,8600,51.0472,2.7976
1066,Vlaanderen,,Nieuwkapelle,8600,50.9996,2.7992
1067,Vlaanderen,,Keiem,8600,51.0814,2.8822
1068,Vlaanderen,,Woumen,8600,51.0015,2.8697
1069,Vlaanderen,,Zarren,8610,51.0184,2.9581
1070,Vlaanderen,,Werken,8610,51.0294,2.9645
1071,Vlaanderen,,Handzame,8610,51.0254,3.0032
1072,Vlaanderen,,Kortemark,8610,51.0295,3.0411
1073,Vlaanderen,,Ramskapelle,8620,51.1097,2.764
1074,Vlaanderen,,Nieuwpoort,8620,51.1301,2.7513
1075,Vlaanderen,,Sint-Joris,8620,51.1303,2.7782
1076,Vlaanderen,,De Moeren,8630,51.0437,2.5997
1077,Vlaanderen,,Steenkerke,8630,51.0574,2.6893
1078,Vlaanderen,,Bulskamp,8630,51.0423,2.6494
1079,Vlaanderen,,Avekapelle,8630,51.0662,2.7327
1080,Vlaanderen,,Wulveringem,8630,51.0149,2.6545
1081,Vlaanderen,,Zoutenaaie,8630,51.0482,2.7545
1082,Vlaanderen,,Eggewaartskapelle,8630,51.0499,2.7223
1083,Vlaanderen,,Houtem,8630,51.0108,2.6095
1084,Vlaanderen,,Veurne,8630,51.0732,2.668
1085,Vlaanderen,,Vinkem,8630,51.0157,2.6616
1086,Vlaanderen,,Booitshoeke,8630,51.0904,2.7421
1087,Vlaanderen,,Westvleteren,8640,50.9274,2.7169
1088,Vlaanderen,,Vleteren,8640,50.9201,2.7492
1089,Vlaanderen,,Woesten,8640,50.8997,2.7896
1090,Vlaanderen,,Oostvleteren,8640,50.9332,2.7412
1091,Vlaanderen,,Noordschote,8647,50.9548,2.8103
1092,Vlaanderen,,Pollinkhove,8647,50.9712,2.7326
1093,Vlaanderen,,Reninge,8647,50.9478,2.7889
1094,Vlaanderen,,Lo,8647,50.9804,2.7496
1095,Vlaanderen,,Lo-Reninge,8647,50.9635,2.7704
1096,Vlaanderen,,Merkem,8650,50.9528,2.8523
1097,Vlaanderen,,Klerken,8650,50.9964,2.9077
1098,Vlaanderen,,Houthulst,8650,50.9782,2.9505
1099,Vlaanderen,,De Panne,8660,51.0979,2.5937
1100,Vlaanderen,,Adinkerke,8660,51.0741,2.5991
1101,Vlaanderen,,Oostduinkerke,8670,51.1156,2.6822
1102,Vlaanderen,,Wulpen,8670,51.1,2.7
1103,Vlaanderen,,Koksijde,8670,51.1164,2.6377
1104,Vlaanderen,,Zande,8680,51.1204,2.9215
1105,Vlaanderen,,Bovekerke,8680,51.0543,2.9632
1106,Vlaanderen,,Koekelare,8680,51.0905,2.9783
1107,Vlaanderen,,Sint-Rijkers,8690,50.9961,2.7022
1108,Vlaanderen,,Oeren,8690,51.0236,2.7045
1109,Vlaanderen,,Alveringem,8690,51.0124,2.7112
1110,Vlaanderen,,Hoogstade,8690,50.9796,2.6911
1111,Vlaanderen,,Izenberge,8691,50.9939,2.6546
1112,Vlaanderen,,Gijverinkhove,8691,50.9761,2.6725
1113,Vlaanderen,,Leisele,8691,50.9844,2.62
1114,Vlaanderen,,Stavele,8691,50.9407,2.6724
1115,Vlaanderen,,Beveren-Aan-De-Ijzer,8691,50.9738,2.6549
1116,Vlaanderen,,Schuiferskapelle,8700,51.0324,3.338
1117,Vlaanderen,,Aarsele,8700,50.9966,3.4195
1118,Vlaanderen,,Kanegem,8700,51.0129,3.4019
1119,Vlaanderen,,Tielt,8700,50.9993,3.3271
1120,Vlaanderen,,Sint-Baafs-Vijve,8710,50.9,3.3833
1121,Vlaanderen,,Ooigem,8710,50.8933,3.3363
1122,Vlaanderen,,Wielsbeke,8710,50.9,3.3667
1123,Vlaanderen,,Dentergem,8720,50.9643,3.4162
1124,Vlaanderen,,Wakken,8720,50.933,3.3974
1125,Vlaanderen,,Oeselgem,8720,50.9379,3.4318
1126,Vlaanderen,,Markegem,8720,50.9463,3.4003
1127,Vlaanderen,,Sint-Joris,8730,51.1266,3.3652
1128,Vlaanderen,,Beernem,8730,51.1398,3.339
1129,Vlaanderen,,Oedelem,8730,51.1703,3.3376
1130,Vlaanderen,,Egem,8740,51.0153,3.2585
1131,Vlaanderen,,Pittem,8740,50.9928,3.2632
1132,Vlaanderen,,Wingene,8750,51.0578,3.2736
1133,Vlaanderen,,Zwevezele,8750,51.0368,3.2119
1134,Vlaanderen,,Ruiselede,8755,51.0404,3.3942
1135,Vlaanderen,,Meulebeke,8760,50.9514,3.288
1136,Vlaanderen,,Ingelmunster,8770,50.9208,3.2557
1137,Vlaanderen,,Oostrozebeke,8780,50.9209,3.338
1138,Vlaanderen,,Waregem,8790,50.889,3.4276
1139,Vlaanderen,,Beveren,8791,50.8754,3.3403
1140,Vlaanderen,,Desselgem,8792,50.8861,3.3596
1141,Vlaanderen,,Sint-Eloois-Vijve,8793,50.9091,3.4155
1142,Vlaanderen,,Beveren,8800,50.9726,3.1439
1143,Vlaanderen,,Oekene,8800,50.9179,3.1568
1144,Vlaanderen,,Rumbeke,8800,50.9325,3.1672
1145,Vlaanderen,,Roeselare,8800,50.9465,3.1227
1146,Vlaanderen,,Lichtervelde,8810,51.0333,3.15
1147,Vlaanderen,,Torhout,8820,51.0656,3.1008
1148,Vlaanderen,,Gits,8830,50.9969,3.0956
1149,Vlaanderen,,Hooglede,8830,50.9833,3.0833
1150,Vlaanderen,,Oostnieuwkerke,8840,50.9396,3.0574
1151,Vlaanderen,,Staden,8840,50.9746,3.0147
1152,Vlaanderen,,Westrozebeke,8840,50.9318,3.01
1153,Vlaanderen,,Ardooie,8850,50.9757,3.1974
1154,Vlaanderen,,Koolskamp,8851,51.0023,3.2104
1155,Vlaanderen,,Lendelede,8860,50.8863,3.2375
1156,Vlaanderen,,Kachtem,8870,50.9334,3.1942
1157,Vlaanderen,,Izegem,8870,50.914,3.2138
1158,Vlaanderen,,Emelgem,8870,50.9238,3.2303
1159,Vlaanderen,,Rollegem-Kapelle,8880,50.8687,3.1464
1160,Vlaanderen,,Ledegem,8880,50.8579,3.1241
1161,Vlaanderen,,Sint-Eloois-Winkel,8880,50.8759,3.1814
1162,Vlaanderen,,Dadizele,8890,50.8514,3.0947
1163,Vlaanderen,,Moorslede,8890,50.8919,3.0612
1164,Vlaanderen,,Ieper,8900,50.8511,2.8857
1165,Vlaanderen,,Sint-Jan,8900,50.865,2.9048
1166,Vlaanderen,,Dikkebus,8900,50.8213,2.8287
1167,Vlaanderen,,Brielen,8900,50.8678,2.848
1168,Vlaanderen,,Zillebeke,8902,50.8346,2.9225
1169,Vlaanderen,,Hollebeke,8902,50.8051,2.9366
1170,Vlaanderen,,Voormezele,8902,50.8168,2.8762
1171,Vlaanderen,,Boezinge,8904,50.8967,2.8542
1172,Vlaanderen,,Zuidschote,8904,50.9159,2.8374
1173,Vlaanderen,,Elverdinge,8906,50.8848,2.8171
1174,Vlaanderen,,Vlamertinge,8908,50.8549,2.8202
1175,Vlaanderen,,Bikschote,8920,50.9279,2.8627
1176,Vlaanderen,,Poelkapelle,8920,50.9179,2.9568
1177,Vlaanderen,,Langemark,8920,50.9131,2.9196
1178,Vlaanderen,,Langemark-Poelkapelle,8920,50.9197,2.913
1179,Vlaanderen,,Rekkem,8930,50.7837,3.1635
1180,Vlaanderen,,Lauwe,8930,50.7948,3.1869
1181,Vlaanderen,,Menen,8930,50.7972,3.1224
1182,Vlaanderen,,Wervik,8940,50.7807,3.0385
1183,Vlaanderen,,Geluwe,8940,50.8098,3.0769
1184,Vlaanderen,,Nieuwkerke,8950,50.7471,2.8286
1185,Vlaanderen,,Heuvelland,8950,50.776,2.8223
1186,Vlaanderen,,Dranouter,8951,50.766,2.7839
1187,Vlaanderen,,Wulvergem,8952,50.7602,2.8524
1188,Vlaanderen,,Wijtschate,8953,50.7863,2.8837
1189,Vlaanderen,,Westouter,8954,50.7972,2.7465
1190,Vlaanderen,,Kemmel,8956,50.7833,2.8271
1191,Vlaanderen,,Messines,8957,50.7658,2.8976
1192,Vlaanderen,,Loker,8958,50.7817,2.7723
1193,Vlaanderen,,Poperinge,8970,50.8539,2.7266
1194,Vlaanderen,,Reningelst,8970,50.8151,2.7707
1195,Vlaanderen,,Roesbrugge-Haringe,8972,50.9181,2.6254
1196,Vlaanderen,,Proven,8972,50.8898,2.6572
1197,Vlaanderen,,Krombeke,8972,50.9149,2.6883
1198,Vlaanderen,,Watou,8978,50.8586,2.6207
1199,Vlaanderen,,Zandvoorde,8980,50.8128,2.9812
1200,Vlaanderen,,Zonnebeke,8980,50.8726,2.9873
1201,Vlaanderen,,Passendale,8980,50.8998,3.0213
1202,Vlaanderen,,Beselare,8980,50.8481,3.0245
1203,Vlaanderen,,Geluveld,8980,50.8351,2.9934
1204,Wallonie,,Wavre,1300,50.7172,4.6014
1205,Wallonie,,Limal,1300,50.6948,4.5754
1206,Wallonie,,Bierges,1301,50.7114,4.5866
1207,Wallonie,,La Hulpe,1310,50.7309,4.4858
1208,Wallonie,,Incourt,1315,50.6915,4.7982
1209,Wallonie,,Opprebais,1315,50.68,4.7978
1210,Wallonie,,Piétrebais,1315,50.7278,4.7645
1211,Wallonie,,Glimes,1315,50.68,4.8371
1212,Wallonie,,Roux-Miroir,1315,50.7086,4.7827
1213,Wallonie,,Beauvechain,1320,50.782,4.7718
1214,Wallonie,,Tourinnes-La-Grosse,1320,50.783,4.7444
1215,Wallonie,,L'Ecluse,1320,50.773,4.8314
1216,Wallonie,,Hamme-Mille,1320,50.7802,4.7173
1217,Wallonie,,Nodebais,1320,50.7728,4.7369
1218,Wallonie,,Bonlez,1325,50.7021,4.6886
1219,Wallonie,,Dion-Valmont,1325,50.7082,4.6677
1220,Wallonie,,Chaumont-Gistoux,1325,50.6775,4.7212
1221,Wallonie,,Corroy-Le-Grand,1325,50.6631,4.674
1222,Wallonie,,Longueville,1325,50.7024,4.7401
1223,Wallonie,,Rixensart,1330,50.7123,4.5253
1224,Wallonie,,Rosières,1331,50.731,4.5447
1225,Wallonie,,Genval,1332,50.7216,4.4938
1226,Wallonie,,Ottignies-Louvain-La-Neuve,1340,50.6671,4.5502
1227,Wallonie,,Ottignies,1340,50.6653,4.5668
1228,Wallonie,,Céroux-Mousty,1341,50.6609,4.5207
1229,Wallonie,,Limelette,1342,50.6843,4.5719
1230,Wallonie,,Louvain-La-Neuve,1348,50.6683,4.6144
1231,Wallonie,,Folx-Les-Caves,1350,50.6612,4.9378
1232,Wallonie,,Jandrain-Jandrenouille,1350,50.6718,4.978
1233,Wallonie,,Orp-Le-Grand,1350,50.7033,4.9891
1234,Wallonie,,Noduwez,1350,50.7286,4.9678
1235,Wallonie,,Marilles,1350,50.7072,4.9527
1236,Wallonie,,Jauche,1350,50.6814,4.9556
1237,Wallonie,,Orp-Jauche,1350,50.6839,4.9493
1238,Wallonie,,Enines,1350,50.6943,4.9269
1239,Wallonie,,Neerheylissem,1357,50.7584,4.9883
1240,Wallonie,,Hélécine,1357,50.739,4.6983
1241,Wallonie,,Opheylissem,1357,50.7471,4.9769
1242,Wallonie,,Linsmeau,1357,50.7356,4.9998
1243,Wallonie,,Malèves-Sainte-Marie-Wastinnes,1360,50.6388,4.7947
1244,Wallonie,,Orbais,1360,50.638,4.7635
1245,Wallonie,,Perwez,1360,50.6243,4.8135
1246,Wallonie,,Thorembais-Les-Béguines,1360,50.6582,4.8175
1247,Wallonie,,Thorembais-Saint-Trond,1360,50.6349,4.7841
1248,Wallonie,,Huppaye,1367,50.6936,4.8942
1249,Wallonie,,Grand-Rosière-Hottomont,1367,50.6319,4.8656
1250,Wallonie,,Ramillies,1367,50.6339,4.9012
1251,Wallonie,,Bomal,1367,50.6701,4.8732
1252,Wallonie,,Autre-Eglise,1367,50.6692,4.9038
1253,Wallonie,,Geest-Gérompont-Petit-Rosière,1367,50.6404,4.8587
1254,Wallonie,,Gérompont,1367,50.6481,4.8814
1255,Wallonie,,Mont-Saint-André,1367,50.6563,4.8661
1256,Wallonie,,Piétrain,1370,50.7253,4.9203
1257,Wallonie,,Jodoigne,1370,50.7236,4.8691
1258,Wallonie,,Mélin,1370,50.74,4.8288
1259,Wallonie,,Saint-Jean-Geest,1370,50.7401,4.8965
1260,Wallonie,,Lathuy,1370,50.7246,4.8262
1261,Wallonie,,Zétrud-Lumay,1370,50.7571,4.8871
1262,Wallonie,,Jauchelette,1370,50.6867,4.8436
1263,Wallonie,,Saint-Remy-Geest,1370,50.7469,4.8585
1264,Wallonie,,Jodoigne-Souveraine,1370,50.7094,4.8376
1265,Wallonie,,Dongelberg,1370,50.7034,4.82
1266,Wallonie,,Plancenoit,1380,50.6623,4.4283
1267,Wallonie,,Couture-Saint-Germain,1380,50.6748,4.4726
1268,Wallonie,,Lasne,1380,50.6875,4.4816
1269,Wallonie,,Maransart,1380,50.6597,4.4669
1270,Wallonie,,Lasne-Chapelle-Saint-Lambert,1380,50.693,4.501
1271,Wallonie,,Ohain,1380,50.6988,4.4698
1272,Wallonie,,Nethen,1390,50.7832,4.675
1273,Wallonie,,Biez,1390,50.7237,4.7136
1274,Wallonie,,Archennes,1390,50.7526,4.6696
1275,Wallonie,,Bossut-Gottechain,1390,50.7582,4.6951
1276,Wallonie,,Grez-Doiceau,1390,50.739,4.6983
1277,Wallonie,,Nivelles,1400,50.5983,4.3285
1278,Wallonie,,Monstreux,1400,50.5982,4.2894
1279,Wallonie,,Baulers,1401,50.6133,4.3528
1280,Wallonie,,Thines,1402,50.5968,4.369
1281,Wallonie,,Bornival,1404,50.6019,4.2765
1282,Wallonie,,Waterloo,1410,50.7147,4.3991
1283,Wallonie,,Braine-L'Alleud,1420,50.6836,4.3678
1284,Wallonie,,Ophain-Bois-Seigneur-Isaac,1421,50.6665,4.3487
1285,Wallonie,,Lillois-Witterzée,1428,50.6455,4.3668
1286,Wallonie,,Rebecq,1430,50.666,4.132
1287,Wallonie,,Quenast,1430,50.6696,4.1566
1288,Wallonie,,Rebecq-Rognon,1430,50.6515,4.1068
1289,Wallonie,,Bierghes,1430,50.6958,4.1192
1290,Wallonie,,Mont-Saint-Guibert,1435,50.6343,4.6106
1291,Wallonie,,Corbais,1435,50.6461,4.6559
1292,Wallonie,,Hévillers,1435,50.6233,4.6173
1293,Wallonie,,Braine-Le-Château,1440,50.6799,4.2739
1294,Wallonie,,Wauthier-Braine,1440,50.6818,4.2985
1295,Wallonie,,Gentinnes,1450,50.5784,4.607
1296,Wallonie,,Cortil-Noirmont,1450,50.5811,4.6434
1297,Wallonie,,Saint-Géry,1450,50.5813,4.6136
1298,Wallonie,,Chastre,1450,50.6007,4.634
1299,Wallonie,,Chastre-Villeroux-Blanmont,1450,50.6086,4.642
1300,Wallonie,,Walhain-Saint-Paul,1457,50.6263,4.6984
1301,Wallonie,,Nil-Saint-Vincent-Saint-Martin,1457,50.6433,4.6817
1302,Wallonie,,Walhain,1457,50.6168,4.6948
1303,Wallonie,,Tourinnes-Saint-Lambert,1457,50.6402,4.7236
1304,Wallonie,,Virginal-Samme,1460,50.6404,4.2058
1305,Wallonie,,Ittre,1460,50.644,4.2648
1306,Wallonie,,Haut-Ittre,1461,50.6531,4.2978
1307,Wallonie,,Genappe,1470,50.6117,4.4515
1308,Wallonie,,Baisy-Thy,1470,50.5971,4.476
1309,Wallonie,,Bousval,1470,50.6166,4.508
1310,Wallonie,,Loupoigne,1471,50.5981,4.4445
1311,Wallonie,,Vieux-Genappe,1472,50.6085,4.441
1312,Wallonie,,Glabais,1473,50.6307,4.4533
1313,Wallonie,,Ways,1474,50.6111,4.4645
1314,Wallonie,,Houtain-Le-Val,1476,50.5824,4.4126
1315,Wallonie,,Tubize,1480,50.6906,4.2009
1316,Wallonie,,Clabecq,1480,50.6925,4.2215
1317,Wallonie,,Oisquercq,1480,50.6701,4.2198
1318,Wallonie,,Saintes,1480,50.705,4.1601
1319,Wallonie,,Court-Saint-Etienne,1490,50.6338,4.5685
1320,Wallonie,,Marbais,1495,50.5465,4.535
1321,Wallonie,,Sart-Dames-Avelines,1495,50.5686,4.4922
1322,Wallonie,,Tilly,1495,50.5608,4.5549
1323,Wallonie,,Villers-La-Ville,1495,50.5667,4.5167
1324,Wallonie,,Mellery,1495,50.5819,4.569
1325,Wallonie,,Charleroi,6000,50.4114,4.4445
1326,Wallonie,,Marcinelle,6001,50.3922,4.4439
1327,Wallonie,,Couillet,6010,50.3914,4.4591
1328,Wallonie,,Dampremy,6020,50.4171,4.4309
1329,Wallonie,,Marchienne-Au-Pont,6030,50.4057,4.3953
1330,Wallonie,,Goutroux,6030,50.4133,4.3623
1331,Wallonie,,Monceau-Sur-Sambre,6031,50.4169,4.3767
1332,Wallonie,,Mont-Sur-Marchienne,6032,50.39,4.4073
1333,Wallonie,,Jumet,6040,50.4422,4.4374
1334,Wallonie,,Gosselies,6041,50.4694,4.4332
1335,Wallonie,,Lodelinsart,6042,50.4314,4.4489
1336,Wallonie,,Ransart,6043,50.4617,4.4762
1337,Wallonie,,Roux,6044,50.4411,4.3917
1338,Wallonie,,Gilly,6060,50.4245,4.4789
1339,Wallonie,,Montignies-Sur-Sambre,6061,50.4108,4.4911
1340,Wallonie,,Montigny-Le-Tilleul,6110,50.3806,4.3758
1341,Wallonie,,Landelies,6111,50.38,4.3508
1342,Wallonie,,Marbaix,6120,50.3262,4.3709
1343,Wallonie,,Cour-Sur-Heure,6120,50.3012,4.3892
1344,Wallonie,,Jamioulx,6120,50.353,4.4128
1345,Wallonie,,Nalinnes,6120,50.3243,4.4457
1346,Wallonie,,Ham-Sur-Heure,6120,50.323,4.3884
1347,Wallonie,,Fontaine-L'Evêque,6140,50.4091,4.3243
1348,Wallonie,,Forchies-La-Marche,6141,50.4369,4.3211
1349,Wallonie,,Leernes,6142,50.3981,4.3324
1350,Wallonie,,Anderlues,6150,50.407,4.2714
1351,Wallonie,,Courcelles,6180,50.4638,4.3747
1352,Wallonie,,Gouy-Lez-Piéton,6181,50.4907,4.3289
1353,Wallonie,,Souvret,6182,50.4486,4.3457
1354,Wallonie,,Trazegnies,6183,50.4638,4.3329
1355,Wallonie,,Châtelineau,6200,50.415,4.5202
1356,Wallonie,,Châtelet,6200,50.4034,4.5283
1357,Wallonie,,Bouffioulx,6200,50.3912,4.5155
1358,Wallonie,,Wayaux,6210,50.4896,4.4732
1359,Wallonie,,Frasnes-Lez-Gosselies,6210,50.5384,4.4523
1360,Wallonie,,Les Bons Villers,6210,50.5321,4.435
1361,Wallonie,,Rèves,6210,50.5381,4.4108
1362,Wallonie,,Villers-Perwin,6210,50.5278,4.4797
1363,Wallonie,,Mellet,6211,50.5057,4.4786
1364,Wallonie,,Wangenies,6220,50.4802,4.5202
1365,Wallonie,,Fleurus,6220,50.4835,4.5501
1366,Wallonie,,Lambusart,6220,50.4543,4.5526
1367,Wallonie,,Heppignies,6220,50.4846,4.4953
1368,Wallonie,,Saint-Amand,6221,50.5061,4.5499
1369,Wallonie,,Brye,6222,50.5244,4.5567
1370,Wallonie,,Wagnelée,6223,50.5233,4.5333
1371,Wallonie,,Wanfercée-Baulet,6224,50.4729,4.5875
1372,Wallonie,,Pont-À-Celles,6230,50.5052,4.3689
1373,Wallonie,,Buzet,6230,50.5404,4.37
1374,Wallonie,,Thiméon,6230,50.4895,4.4288
1375,Wallonie,,Viesville,6230,50.4909,4.4085
1376,Wallonie,,Obaix,6230,50.53,4.3609
1377,Wallonie,,Liberchies,6238,50.5142,4.4212
1378,Wallonie,,Luttre,6238,50.5101,4.3971
1379,Wallonie,,Farciennes,6240,50.4301,4.5415
1380,Wallonie,,Pironchamps,6240,50.4318,4.5202
1381,Wallonie,,Aiseau-Presles,6250,50.4082,4.5822
1382,Wallonie,,Pont-De-Loup,6250,50.4166,4.5459
1383,Wallonie,,Presles,6250,50.3842,4.5784
1384,Wallonie,,Aiseau,6250,50.4116,4.5867
1385,Wallonie,,Roselies,6250,50.4303,4.572
1386,Wallonie,,Acoz,6280,50.359,4.5326
1387,Wallonie,,Villers-Poterie,6280,50.3538,4.5489
1388,Wallonie,,Joncret,6280,50.3537,4.5135
1389,Wallonie,,Gougnies,6280,50.3554,4.5761
1390,Wallonie,,Gerpinnes,6280,50.3379,4.5273
1391,Wallonie,,Loverval,6280,50.3752,4.4733
1392,Wallonie,,Vergnies,6440,50.1992,4.3033
1393,Wallonie,,Fourbechies,6440,50.1643,4.3132
1394,Wallonie,,Froidchapelle,6440,50.1511,4.3274
1395,Wallonie,,Boussu-Lez-Walcourt,6440,50.2285,4.3775
1396,Wallonie,,Erpion,6441,50.2119,4.3556
1397,Wallonie,,Salles,6460,50.0553,4.245
1398,Wallonie,,Robechies,6460,50.0729,4.2776
