,ID,COUNTY,NAME,STNAME,POPESTIMATE2015,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,"WHITE,HISPANIC","BLACK,ASIAN","NATIVE,OTHER",1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,75..100,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGRE
72402,,,Amigny-Rouy,32,,Amigny-Rouy,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72401,,,Amillis,11,,Amillis,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72400,,,Amilly,24,,Amilly,13106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72399,,,Amilly,24,,Amilly,1942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72398,,,Ammerschwihr,44,,Ammerschwihr,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72397,,,Amnéville,44,,Amnéville,10162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72396,,,Amou,75,,Amou,1587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72395,,,Amplepuis,84,,Amplepuis,5261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72394,,,Ampuis,84,,Ampuis,2311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72393,,,Ampus,93,,Ampus,832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72392,,,Anais,75,,Anais,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72391,,,Anceaumeville,28,,Anceaumeville,727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72390,,,Ancelle,93,,Ancelle,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72389,,,Ancemont,44,,Ancemont,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72388,,,Ancenis,52,,Ancenis,7840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72387,,,Ancerville,44,,Ancerville,2771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72386,,,Ancinnes,52,,Ancinnes,948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72384,,,Ancourt,28,,Ancourt,704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72383,,,Anctoville,28,,Anctoville,946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72382,,,Ancy,84,,Ancy,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72381,,,Ancy-le-Franc,27,,Ancy-le-Franc,1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72380,,,Ancy-sur-Moselle,44,,Ancy-sur-Moselle,1455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72385,,,Ancône,84,,Ancône,1042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72379,,,Andance,84,,Andance,1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72378,,,Andancette,84,,Andancette,1229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72377,,,Andard,52,,Andard,2302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72375,,,Andel,53,,Andel,961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72374,,,Andelnans,27,,Andelnans,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72373,,,Andelot-Blancheville,44,,Andelot-Blancheville,984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72372,,,Andelot-en-Montagne,27,,Andelot-en-Montagne,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72371,,,Andernos-les-Bains,75,,Andernos-les-Bains,10236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72370,,,Andeville,32,,Andeville,3113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72369,,,Andilly,84,,Andilly,656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72368,,,Andilly,75,,Andilly,1838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72367,,,Andilly,11,,Andilly,2138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72366,,,Andlau,44,,Andlau,1819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72365,,,Andoins,75,,Andoins,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72364,,,Andolsheim,44,,Andolsheim,2107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72363,,,Andouillé,52,,Andouillé,2177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72362,,,Andouillé-Neuville,53,,Andouillé-Neuville,548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72361,,,Andres,32,,Andres,1476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72360,,,Andrest,76,,Andrest,1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72358,,,Andrezé,52,,Andrezé,1905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72359,,,Andrésy,11,,Andrésy,12929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72357,,,Andrézieux-Bouthéon,84,,Andrézieux-Bouthéon,9452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72356,,,Anduze,76,,Anduze,3295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72376,,,Andé,28,,Andé,1043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72355,,,Anet,24,,Anet,2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72354,,,Anetz,52,,Anetz,1468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72353,,,Angaïs,75,,Angaïs,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72351,,,Angeac-Champagne,75,,Angeac-Champagne,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72350,,,Angers,52,,Angers,168279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72349,,,Angerville,11,,Angerville,3457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72347,,,Angerville-l'Orcher,28,,Angerville-l'Orcher,1451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72348,,,Angerville-la-Martel,28,,Angerville-la-Martel,689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72346,,,Angervilliers,11,,Angervilliers,1458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72345,,,Angevillers,44,,Angevillers,1227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72344,,,Angicourt,32,,Angicourt,1601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72343,,,Angiens,28,,Angiens,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72342,,,Anglade,75,,Anglade,835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72341,,,Anglards-de-Salers,84,,Anglards-de-Salers,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72340,,,Anglars-Saint-Félix,76,,Anglars-Saint-Félix,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72339,,,Anglefort,84,,Anglefort,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72337,,,Angles,52,,Angles,1858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72336,,,Anglet,75,,Anglet,40658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72335,,,Angliers,75,,Angliers,662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72334,,,Anglure,44,,Anglure,880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72338,,,Anglès,76,,Anglès,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72333,,,Angoisse,75,,Angoisse,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72330,,,Angostrina,76,,Angostrina,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72331,,,Angoulins,75,,Angoulins,3682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72332,,,Angoulême,75,,Angoulême,49468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72329,,,Angres,32,,Angres,4553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72328,,,Angresse,75,,Angresse,1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72327,,,Angrie,52,,Angrie,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72326,,,Anguerny,28,,Anguerny,757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72325,,,Angy,32,,Angy,1229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72352,,,Angé,24,,Angé,785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72324,,,Anhiers,32,,Anhiers,1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72323,,,Aniane,76,,Aniane,2362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72322,,,Aniche,32,,Aniche,10108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72321,,,Anisy,28,,Anisy,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72320,,,Anizy-le-Château,32,,Anizy-le-Château,1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72319,,,Anjou,84,,Anjou,924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72318,,,Anjoutey,27,,Anjoutey,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72317,,,Annay,32,,Annay,4797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72316,,,Annecy,84,,Annecy,49232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72315,,,Annecy-le-Vieux,84,,Annecy-le-Vieux,21521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72314,,,Annemasse,84,,Annemasse,28275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72313,,,Annequin,32,,Annequin,2198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72312,,,Annesse-et-Beaulieu,75,,Annesse-et-Beaulieu,1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72311,,,Annet-sur-Marne,11,,Annet-sur-Marne,2759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72310,,,Anneville-Ambourville,28,,Anneville-Ambourville,969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72309,,,Anneyron,84,,Anneyron,3697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72308,,,Annezin,32,,Annezin,5672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72307,,,Annoeullin,32,,Annoeullin,10528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72306,,,Annoisin,84,,Annoisin,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72305,,,Annonay,84,,Annonay,18423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72304,,,Annot,93,,Annot,1073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72303,,,Annoville,28,,Annoville,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72302,,,Anor,32,,Anor,3195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72301,,,Anost,27,,Anost,671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72300,,,Anould,44,,Anould,3029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72299,,,Ansac-sur-Vienne,75,,Ansac-sur-Vienne,903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72298,,,Ansauvillers,32,,Ansauvillers,1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72297,,,Anse,84,,Anse,5099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72296,,,Ansouis,93,,Ansouis,1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72295,,,Anstaing,32,,Anstaing,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72294,,,Anthon,84,,Anthon,993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72293,,,Anthy-sur-Léman,84,,Anthy-sur-Léman,1879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72292,,,Antibes,93,,Antibes,76393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72291,,,Antigny,75,,Antigny,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72290,,,Antigny,52,,Antigny,1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72289,,,Antonne,75,,Antonne,1150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72288,,,Antony,11,,Antony,59845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72287,,,Antraigues-sur-Volane,84,,Antraigues-sur-Volane,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72286,,,Antrain,53,,Antrain,1523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72285,,,Antran,75,,Antran,1133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72284,,,Antully,27,,Antully,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72283,,,Anvin,32,,Anvin,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72282,,,Any-Martin-Rieux,32,,Any-Martin-Rieux,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72280,,,Anzin,32,,Anzin,14443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72279,,,Anzin-Saint-Aubin,32,,Anzin-Saint-Aubin,2586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72281,,,Anzême,75,,Anzême,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72278,,,Aoste,84,,Aoste,1958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72277,,,Aouste-sur-Sye,84,,Aouste-sur-Sye,2145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72276,,,Apach,44,,Apach,835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72275,,,Appeville-Annebault,28,,Appeville-Annebault,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72274,,,Appietto,94,,Appietto,1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72273,,,Appilly,32,,Appilly,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72272,,,Appoigny,27,,Appoigny,3137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72271,,,Apprieu,84,,Apprieu,2854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72268,,,Apremont,32,,Apremont,861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72269,,,Apremont,52,,Apremont,1199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72270,,,Apremont,84,,Apremont,944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72267,,,Apt,93,,Apt,11609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72265,,,Aramits,75,,Aramits,698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72264,,,Aramon,76,,Aramon,4101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72263,,,Araules,84,,Araules,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72262,,,Arbanats,75,,Arbanats,895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72261,,,Arbent,84,,Arbent,3986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72260,,,Arbin,84,,Arbin,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72259,,,Arbois,27,,Arbois,4007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72258,,,Arbonne,75,,Arbonne,1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72257,,,Arbonne-la-Forêt,11,,Arbonne-la-Forêt,1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72256,,,Arbouans,27,,Arbouans,1009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72255,,,Arbus,75,,Arbus,1107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72254,,,Arbusigny,84,,Arbusigny,843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72247,,,Arc-en-Barrois,44,,Arc-en-Barrois,873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72244,,,Arc-et-Senans,27,,Arc-et-Senans,1417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72253,,,Arc-lès-Gray,27,,Arc-lès-Gray,2986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72232,,,Arc-sous-Cicon,27,,Arc-sous-Cicon,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72231,,,Arc-sur-Tille,27,,Arc-sur-Tille,2412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72252,,,Arcachon,75,,Arcachon,12321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72250,,,Arcambal,76,,Arcambal,842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72249,,,Arcangues,75,,Arcangues,2947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72248,,,Arceau,27,,Arceau,590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72245,,,Arces,75,,Arces,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72246,,,Arces-Dilo,27,,Arces-Dilo,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72243,,,Arcey,27,,Arcey,1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72242,,,Archamps,84,,Archamps,1368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72241,,,Arches,44,,Arches,1815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72240,,,Archettes,44,,Archettes,1046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72239,,,Archiac,75,,Archiac,817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72238,,,Archigny,75,,Archigny,1054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72237,,,Archingeay,75,,Archingeay,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72236,,,Arcis-sur-Aube,44,,Arcis-sur-Aube,2948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72233,,,Arconsat,84,,Arconsat,663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72230,,,Arcueil,11,,Arcueil,17308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72229,,,Ardentes,24,,Ardentes,3356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72228,,,Ardes,84,,Ardes,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72227,,,Ardillières,75,,Ardillières,777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72226,,,Ardin,75,,Ardin,1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72225,,,Ardoix,84,,Ardoix,817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72224,,,Ardon,24,,Ardon,920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72223,,,Ardres,32,,Ardres,4240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72222,,,Aregno,94,,Aregno,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72221,,,Areines,24,,Areines,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72220,,,Arenc,93,,Arenc,1645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72219,,,Arengosse,75,,Arengosse,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72218,,,Arenthon,84,,Arenthon,1271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72216,,,Aressy,75,,Aressy,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72215,,,Arette,75,,Arette,1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72214,,,Arfeuilles,84,,Arfeuilles,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72213,,,Argagnon,75,,Argagnon,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72212,,,Argancy,44,,Argancy,1130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72210,,,Argeles,76,,Argeles,10044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72209,,,Argeliers,76,,Argeliers,1321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72208,,,Argelliers,76,,Argelliers,783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72211,,,Argelès-Gazost,76,,Argelès-Gazost,3516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72207,,,Argences,28,,Argences,3405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72198,,,Argent-sur-Sauldre,24,,Argent-sur-Sauldre,2522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72206,,,Argentan,28,,Argentan,18230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72205,,,Argentat,75,,Argentat,3112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72204,,,Argenteuil,11,,Argenteuil,101475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72203,,,Argentine,84,,Argentine,831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72202,,,Argenton-les-Vallées,75,,Argenton-les-Vallées,1076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72201,,,Argenton-sur-Creuse,24,,Argenton-sur-Creuse,5335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72200,,,Argentré,52,,Argentré,2462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72199,,,Argentré-du-Plessis,53,,Argentré-du-Plessis,4007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72197,,,Argoeuves,32,,Argoeuves,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72196,,,Argol,53,,Argol,842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72195,,,Argouges,28,,Argouges,553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72194,,,Argy,24,,Argy,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72193,,,Arignac,76,,Arignac,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72192,,,Arinthod,27,,Arinthod,1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72191,,,Arlanc,84,,Arlanc,1895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72190,,,Arlay,27,,Arlay,744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72188,,,Arles,76,,Arles,3028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72189,,,Arles,93,,Arles,53431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72187,,,Arleuf,27,,Arleuf,801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72186,,,Arleux,32,,Arleux,2637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72185,,,Arleux-en-Gohelle,32,,Arleux-en-Gohelle,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72184,,,Armancourt,32,,Armancourt,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72183,,,Armbouts-Cappel,32,,Armbouts-Cappel,2762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72182,,,Armeau,27,,Armeau,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72181,,,Armenonville-les-Gâtineaux,24,,Armenonville-les-Gâtineaux,1228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72180,,,Armentières,32,,Armentières,26646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72179,,,Armentières-en-Brie,11,,Armentières-en-Brie,1321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72178,,,Armissan,76,,Armissan,1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72177,,,Armoy,84,,Armoy,1049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72175,,,Arnac-Pompadour,75,,Arnac-Pompadour,1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72176,,,Arnac-la-Poste,75,,Arnac-la-Poste,1021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72174,,,Arnage,52,,Arnage,5991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72173,,,Arnas,84,,Arnas,3332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72172,,,Arnaville,44,,Arnaville,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72171,,,Arnay-le-Duc,27,,Arnay-le-Duc,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
